0.000	0.505	N
0.505	1.450	E:maj
1.450	2.390	A:7
2.390	5.150	D:7
5.150	6.560	C:min
6.560	11.280	G:maj
11.280	12.230	E:min
12.230	13.180	A:7
13.180	17.325	D:7
17.325	19.590	C:min
19.590	23.865	G:maj
23.865	24.805	A:maj
24.805	29.060	A:7
29.060	38.360	D:7
38.360	42.625	G:maj
42.625	44.330	Eb:7
44.330	45.610	E:7
45.610	47.725	A:7
47.725	49.415	D:7
49.415	51.100	G:maj
51.100	51.940	Eb:maj
51.940	52.785	D:7
52.785	56.145	G:maj
56.145	57.825	Eb:7
57.825	59.505	E:7
59.505	61.195	A:7
61.195	62.890	D:7
62.890	64.570	G:maj
64.570	65.410	Gb:maj
65.410	66.255	F:maj
66.255	67.955	E:min
67.955	69.650	A:7
69.650	72.995	G:7
72.995	74.655	C:maj
74.655	76.325	E:7
76.325	78.000	A:min
78.000	79.675	D:7
79.675	83.025	G:maj
83.025	84.700	Eb:maj
84.700	85.540	E:maj
85.540	86.375	E:min
86.375	88.040	A:7
88.040	89.715	D:7
89.715	91.380	G:maj
91.380	92.205	Eb:maj
92.205	93.030	D:7
93.030	96.330	G:maj
96.330	97.970	Eb:7
97.970	99.605	E:7
99.605	101.260	A:7
101.260	102.930	D:7
102.930	104.595	G:maj
104.595	105.420	Eb:maj
105.420	106.250	D:maj
106.250	109.515	G:maj
109.515	111.125	Eb:7
111.125	112.755	E:7
112.755	114.405	A:7
114.405	116.070	D:7
116.070	117.725	G:maj
117.725	118.555	Gb:maj
118.555	119.390	F:maj
119.390	121.070	E:min
121.070	122.765	A:maj
122.765	126.125	G:maj
126.125	127.785	C:maj
127.785	129.445	E:maj
129.445	131.080	A:min
131.080	132.700	D:maj
132.700	136.020	G:maj
136.020	137.690	Eb:7
137.690	138.940	E:7
138.940	141.020	A:7
141.020	142.685	D:maj
142.685	144.345	G:maj
144.345	145.175	Eb:maj
145.175	146.005	D:7
146.005	149.285	G:maj
149.285	150.880	Eb:maj
150.880	152.110	E:7
152.110	154.205	A:7
154.205	155.035	D:maj
155.035	155.855	A:min
155.855	157.500	G:maj
157.500	158.315	Eb:maj
158.315	159.135	D:7
159.135	160.360	G:7
160.360	161.358	N
