0.000	0.370	N
0.370	1.365	Eb:maj
1.365	1.695	Ab:maj
1.695	3.010	Eb:maj
3.010	3.665	D:min
3.665	4.320	G:min
4.320	4.980	F:maj
4.980	6.305	C:maj
6.305	6.635	F:maj
6.635	6.970	G:maj
6.970	7.305	A:min
7.305	8.975	F:maj
8.975	10.305	Bb:maj
10.305	11.620	Ab:maj
11.620	12.920	Bb:maj
12.920	14.200	Ab:maj
14.200	15.485	Bb:maj
15.485	16.785	Ab:maj
16.785	18.770	Bb:maj
18.770	19.435	Bb:7
19.435	22.070	Eb:maj
22.070	23.370	G:min
23.370	24.025	F:maj
24.025	25.010	C:maj
25.010	27.670	F:maj
27.670	29.335	Bb:maj
29.335	30.650	Ab:maj
30.650	31.955	Bb:maj
31.955	33.240	Ab:maj
33.240	34.510	Bb:maj
34.510	35.795	Ab:maj
35.795	38.450	Bb:maj
38.450	41.165	D:min
41.165	43.200	G:min
43.200	43.875	D:aug
43.875	47.615	F:maj
47.615	48.635	A:min
48.635	52.345	C:7
52.345	53.355	G:min7
53.355	54.030	C:7
54.030	54.705	A:7
54.705	57.415	D:min
57.415	60.125	G:min
60.125	61.145	D:min
61.145	64.185	G:7
64.185	65.195	D:min
65.195	68.215	G:7
68.215	70.575	C:7
70.575	70.915	F:maj
70.915	73.610	Bb:maj
73.610	76.305	D:min
76.305	79.020	G:min7
79.020	83.125	Eb:maj
83.125	83.805	D:maj
83.805	84.825	G:min
84.825	85.165	F:maj
85.165	86.510	C:7
86.510	86.850	F:maj
86.850	87.855	A:min
87.855	89.195	F:maj
89.195	90.535	Bb:maj
90.535	91.870	Ab:maj
91.870	93.190	Bb:maj
93.190	94.510	Ab:maj
94.510	95.840	Bb:maj
95.840	97.180	Ab:maj
97.180	99.900	Bb:7
99.900	102.635	D:min
102.635	104.680	G:min
104.680	105.365	Bb:maj
105.365	108.835	F:maj6
108.835	109.185	F:maj
109.185	110.225	A:min
110.225	114.335	C:7
114.335	115.020	G:min
115.020	115.700	C:7
115.700	116.385	A:7
116.385	119.115	D:min
119.115	121.840	G:min
121.840	125.910	Eb:maj
125.910	127.250	G:min
127.250	128.260	F:maj
128.260	129.270	C:7
129.270	131.980	F:maj
131.980	133.335	Bb:maj
133.335	134.670	Ab:maj
134.670	135.985	Bb:maj
135.985	137.285	Ab:maj
137.285	138.590	Bb:maj
138.590	139.900	Ab:maj
139.900	142.575	Bb:maj
142.575	148.280	Eb:maj
148.280	148.741	N
