0.000	1.395	N
1.395	6.610	B:min
6.610	21.240	B:7
21.240	24.880	E:7
24.880	26.185	B:7
26.185	27.485	Gb:7
27.485	43.270	B:7
43.270	45.935	E:maj
45.935	47.245	B:maj
47.245	48.555	Gb:maj
48.555	50.195	B:maj
50.195	50.850	D:maj
50.850	53.810	E:maj
53.810	56.450	B:maj
56.450	59.100	Db:7
59.100	61.425	Gb:min
61.425	64.390	E:maj
64.390	67.015	B:maj
67.015	69.635	Db:7
69.635	72.280	Gb:maj
72.280	85.080	B:7
85.080	88.040	E:maj
88.040	89.335	B:maj
89.335	90.630	Gb:7
90.630	105.265	B:7
105.265	108.925	E:7
108.925	110.240	B:7
110.240	111.550	Gb:7
111.550	113.855	B:7
113.855	116.840	E:maj
116.840	119.495	B:maj
119.495	122.160	Db:7
122.160	124.830	Gb:7
124.830	127.485	E:7
127.485	130.140	B:7
130.140	132.775	Db:7
132.775	135.430	Gb:min
135.430	148.670	B:7
148.670	151.305	E:maj
151.305	152.625	B:maj
152.625	153.955	Gb:7
153.955	155.280	B:maj
155.280	156.605	Gb:maj
156.605	157.930	B:maj
157.930	159.255	Gb:maj
159.255	159.920	B:maj
159.920	160.255	E:maj
160.255	164.830	B:7
164.830	175.517	N
