0.000	0.460	N
0.460	3.450	E:aug
3.450	7.270	Db:min
7.270	11.410	E:maj
11.410	16.235	Db:min
16.235	20.480	Gb:min
20.480	21.980	A:min
21.980	24.485	E:maj
24.485	26.005	Ab:min
26.005	29.590	Db:min
29.590	34.180	E:maj
34.180	38.200	Db:min
38.200	42.675	Gb:min
42.675	44.160	A:min
44.160	48.105	E:maj
48.105	52.020	A:maj
52.020	55.970	Db:min
55.970	57.935	A:maj
57.935	58.670	E:maj
58.670	59.900	Db:min
59.900	61.625	A:maj
61.625	64.380	E:maj
64.380	65.920	Ab:min
65.920	70.040	Db:min
70.040	74.140	E:maj
74.140	78.185	Db:min
78.185	83.935	Gb:min
83.935	88.165	E:maj
88.165	92.105	A:maj
92.105	96.035	Db:min
96.035	98.000	A:maj
98.000	98.735	E:maj
98.735	99.965	Db:min
99.965	101.685	A:maj
101.685	103.900	E:maj
103.900	105.880	A:maj
105.880	108.375	E:maj
108.375	109.900	Ab:min
109.900	114.005	Db:min
114.005	117.625	E:maj
117.625	121.225	Db:min
121.225	124.552	N
