0.000	0.595	N
0.595	3.100	F:maj6
3.100	5.590	C:maj
5.590	8.045	G:7
8.045	9.270	F:maj7
9.270	10.495	D:7
10.495	12.945	G:7
12.945	15.390	A:min
15.390	18.465	G:7
18.465	21.590	G:sus4
21.590	24.115	C:maj
24.115	25.355	A:min7
25.355	26.585	G:maj
26.585	27.815	F:maj
27.815	29.050	Ab:maj
29.050	30.285	C:maj
30.285	31.510	C:maj7
31.510	32.735	A:min7
32.735	33.960	C:maj7
33.960	35.185	F:maj
35.185	36.410	Bb:7
36.410	38.855	C:maj
38.855	41.310	F:maj6
41.310	43.775	C:maj
43.775	46.225	G:7
46.225	46.830	C:maj
46.830	47.135	F:maj
47.135	48.040	C:maj
48.040	48.645	A:min
48.645	51.065	G:7
51.065	53.495	A:min
53.495	56.515	G:7
56.515	59.590	G:sus4
59.590	60.835	C:maj
60.835	62.070	C:maj7
62.070	63.295	A:min7
63.295	64.520	G:maj
64.520	65.740	F:maj
65.740	66.960	Ab:maj
66.960	69.405	C:maj
69.405	70.630	A:min7
70.630	71.850	G:maj
71.850	73.065	F:maj
73.065	74.285	Bb:maj
74.285	76.700	C:maj
76.700	79.075	F:maj
79.075	81.155	C:maj
81.155	84.755	G:7
84.755	85.655	C:maj
85.655	88.670	G:maj
88.670	91.070	A:min
91.070	97.090	G:7
97.090	98.315	C:maj
98.315	99.235	G:maj
99.235	101.980	A:min7
101.980	103.195	F:maj
103.195	104.405	Ab:maj
104.405	105.620	C:maj
105.620	106.830	G:maj
106.830	108.035	A:min
108.035	109.240	G:maj
109.240	110.440	F:maj
110.440	111.645	Bb:7
111.645	114.060	C:maj
114.060	116.470	F:maj6
116.470	118.845	C:maj
118.845	121.200	G:7
121.200	122.990	C:maj
122.990	123.595	A:min
123.595	126.005	G:maj
126.005	128.385	A:min
128.385	134.315	G:7
134.315	135.530	C:maj
135.530	136.445	G:maj
136.445	137.965	A:min7
137.965	139.180	G:maj
139.180	140.400	F:maj
140.400	141.615	Ab:maj
141.615	142.830	C:maj
142.830	143.740	G:maj
143.740	145.250	A:min
145.250	146.455	G:maj
146.455	147.650	F:maj
147.650	148.845	Bb:maj
148.845	151.250	C:maj
151.250	152.455	A:min7
152.455	153.655	G:maj
153.655	154.855	F:maj
154.855	157.270	Ab:maj
157.270	158.475	C:min
158.475	159.680	C:dim
159.680	160.875	F:7
160.875	207.095	C:maj
207.095	211.487	N
